0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,2;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;92.5052,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;3.56218,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,2;1,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;78.6796,0;1
