0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,2;1,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;9.89389,0;1,0;1,0;1
